helpfulCounts,ratings,reviewText
"1","5","Made 1/2 batch of these and added mini chocolate chips. The kids loved them... so did I! Will make these again, full batch next time! *note* I used organic PB, the kind that is just ground peanuts and sometimes it does not work with recipes calling for PB but worked well with these cookies."
"1","3","Sweet, classic peanut butter cookies.... However, I had a major problem with how quickly these cookies burn!! I undercooked (almost seven minutes, rather than the ten instructed) one batch and they turned out to be the only edible ones. I can't say that my husband or I were very happy about 40 minutes of prep and burned cookies!!!"
"1","4","I love theses! I didn't even put them refrigerator, Mostly cuz I forgot.... lol, Great cookies though!"
"1","5","Excellent. Made exactly as written, except that I ran out of brown sugar, so used about 3/4 brown and 1/4 Demerara. Also, only refrigerated dough 20 minutes before baking first tray. I was out of time. Came out perfectly."
"1","4","I tried adding 1/4 cup of flour and peanut butter as suggested, but my cookies came out sort of crumbly! Use caution when adding more flour"
"1","5","I love peanut butter cookies! but since I also love chocolate I tried this recipe changing the peanut butter for nutella (chocolate cream) and they turned out pretty good as well!"
"1","5","Delicious!"
"1","5","these are awsome i made a batch got maybe 4 my bf ate the rest men are so cute best to do work the batter to a cream consistancey"
"1","5","The family devoured them."
"1","5","This is a definite keeper - my new go-to recipe for pb cookies. I added 1/4 cups each of flour and peanut butter."
"1","5","A great peanut butter cookie recipe, I did add 2 tsp of vanilla, and did not use crunchy peanut butter, just smooth. Thanks for the post!"
"1","5","DELICIOUS. a bit sweet for me but I still thought it was a great recipe. moist, soft, and a bit crumbly all in one. I also added 1/4 cup flour + 1/4 cup peanut butter. baked for 10 minutes at 350 F. I left it on the baking sheet for 5 minutes after baking and watched as the cookies cooled into a beautiful golden color!"
"1","4","Good flavor but wish they were softer."
"1","5","I will say that this is a great tasting cookie. I really like and the ingredients were all on hand to throw together. I ran a bit short on crunchy peanut butter so added a bit of creamy. I liked it just fine. The difficulty I had was with the cooking time. I am sure it is due to my oven, my weather, my humidity in part but I ended up having to increase the time to 15 minutes in order to have a cookie that did not crumble in my hand. The first batch just dissolved but the added time on the subsequent batches made for a perfect cookie!"
"1","5","This is awesome- my new favorite cookie recipe! I did do some adaptations after reading the other comments: I added about 1 tsp of vanilla and an additional 1/2 cup of peanut butter for more PB flavor. I didn't need to add flour- the dough will be a bit gooey, but stick it in the fridge for about 20-30 minutes and it will be easier to handle (also refrigerate it between batches). I also followed the tip of dipping the balls in granulated sugar and I'm not sure if it improves the cookies themselves, but it certainly makes the dough balls easier to handle. Finally, I added chocolate chips to about half of mine and both ways were good but let's face it- everything's better with chocolate! :)"
"1","5","I love this recipe! I make it exactly as written and have to double every time because my family eats them all in a day!"
"1","5","AWESOME cookies! I used margarine and creamy peanut butter. I also added the extra 1/4 c of flour and peanut butter that a lot of people suggested. I chilled the dough for 20 mins or so, then used a cookie scoop instead of making balls. I just left them instead of flattening them. I really like how they came out this way. YUM!"
"1","4","These were pretty tasty! I just added a splash of vanilla extract but otherwise followed exactly. You really can't overcook these, even 1 minute longer and they're shot. I had to watch these so carefully but when I did, they turned out great!"
"1","4","Great but they turned hard and crumbly."
"1","5","These are very good cookies. As it seems many people have done, I increased the flour and the peanut butter. I use 2 3/4 cups whole wheat flour and 1 1/2 cups of peanut butter. I've also found that you definitely need to refrigerate the dough for at least the hour if you don't want them to spread out too much."
"1","4","happy with these only changes i made was added some vanilla and half a bg of chocolate chips. i put the cookie sheets of dough in the freezer for 20 minutes before i put it in the oven, may have got a little bigger but not much, oh and i forgot the baking soda, wasn t a big deal... i would recomend it"
"1","5","very good cookies....makes a good amount. I chopped up some fisher dry roasted peanuts and added to the dough.Have made them several times. Making them again this evening thinking about adding some choc chips"
"1","5","Perfect every time!"
"1","4","Add a bag of peanut butter chips and baked for 7 minutes.... delish!"
"1","5","I made these cookies last night for dessert. I just had a taste for peanut butter cookies. I looked over a couple of recipes and reviews, I decided to try this one. Glad I did.. they were awesome!! I did add a teaspoon of vanilla flavor, creamy peanut butter instead of crunchy a 1/2 cup more flour and 1/2 cup more peanut butter. I used salted butter, that is what I had on hand so I just used a pinch of salt instead of a 1/2 teaspoon. I also reduced oven temp to 350."
