helpfulCounts,ratings,reviewText
"2","2","These cookies were not good. Eating them gave me a headache. The bottoms burn easily if you are not careful and if you undercook, the middles are mushy. I really wanted to like these cookies after all the good reviews."
"2","5","Instant gratification! These tasted great and were done in no time. I added chocolate chips and sprinkled chopped walnuts on top. Tasted like a lot more effort was put into them than was required! We'll be making these all the time."
"2","5","Wow! I have to admit I didn't trust this recipe at first...so I added some flour...And it tasted disgusting! So I did EXACTLY what this recipe says,and it was so delicious!!! I added a splash of vanilla that most people have suggested...and this is awesome! And so easy to make! I'll use low fat peanut butter and 1/4 of brown sugar next time...Or it'll be too sweet.."
"2","2","Horrible. The flavor is very off. The cookies burn on the bottoms very easily, and the texture is chewy in an unpleasant way. And they lay in the pit of your stomach like a brick. Do yourself a favor and make peanut butter cookies the old fashioned way."
"2","5","Absolutely Delicious! I didn't want to make a huge mess measuring out the peanut butter so I doubled the recipe and used a 16 ounce jar of peanut butter, 2 eggs and 2 cups of Splenda to make them flourless and sugar-free. I flattened them with a fork and they were the best peanut butter cookies ever!!"
"2","2","Sorry, I did not like these. They were easy to make, but they did not taste good to me."
"2","4","This cookies are great. Definitely need to bake longer then 8 minutes - I went 12 and was perfect. Next time, I'll add some vanilla and blend the white sugar with brown, 1/2 & 1/2."
"2","4","I gave this recipe 4 stars for ease but it would have been 3 just based on taste and texture. A good quick snack but I wouldn't make these for company or to take somewhere. Next time I may add a little vanilla for more taste."
"2","5","Delicious. Try adding another egg to this recipe. It makes the cookies chewier and they hold together well:) I also threw in a few mini chocolate chips for a nice treat:)"
"2","5","These are DELICIOUS!!!!!!! I always eat pb on a spoon and these are very easy and take no time at all to make! I doubled the batch and used crunchy peanut butter.. These are the best peanut butter cookies I have ever come across!! I actually give you ********** stars!"
"2","5","These were great quick and very very easy to make! B/f is a PB freak and he and my son absoulutely love them...they were completely gone in a matter of 2 days....I yeled more out of the recipe, got almost two dozen and they were the size of apx. 2'x2'."
"2","5","great gluten-free cookie. I also added a bit of vanilla and added 1/2 cup of milk chocolate morsels. Love the combo."
"2","4","My daughter wanted to bake peanut butter cookies with her friend. And I was looking for some easy recipe. It is definitely easiest cookie’s recipe I ever heart. It took just 5 minutes to prepare dough. Cookies themselves came tasty and crunchy. However, I cannot give 5 stars, only 4 – it is not a greatest recipe ever.  In addition: my friend who is allergic to weeds found this recipe very handy!"
"2","5","I have been making this recipe since high school (too many years ago!). I haven't read all the reviews, but I do have a few notes about these...hope I am not repeating too much...  *These double, triple, whatever nicely  *Let them cool on the pan for a bit before trying to move them to the rack becsuse they are fragile just out of the oven  * I like to add chocolate or peanut butter chips, M&M's, peanuts, etc... sometimes for variation  * I always add a tsp of vanilla for flavor as well"
"2","5","I got a similar recipe from my mother, calls for 1/2 tsp of vanilla, roll into 1' balls and press with fork before baking. Bake for 12-15 min at 350. Use Chunky peanut butter instead of creamy. I will try using 1/2 brown sugar and 1/2 white and adding the kiss the next time I make. Great for a quicky to heat the kitchen on a cold winters day :)"
"2","4","1 cup PB, 1/4 cup white sugar, 1/2 cup brown sugar, dash vanilla, 2 or 3 Tablespoons flour. [roll into a ball, then press a hearshy kiss in the center before baking] **I make the original recipe if we are craving a quick sugar fix."
"2","5","The best peanut butter cookies ever!!! I used natural peanut butter and 1/2 cup white, 1/2 brown sugar. I'll cut back on that the next time. I got 2 dozen cookies made with batter left over, they are great!"
"2","4","I would rate the cookie ok. It has a crunchy outside with a sorta chewy inside. It is definitely a peanut buttery experience. I added mini M&Ms for some flavor. It was GOOD! I also doubled the recipe so that it was double the fun. This is definitely something your kids would love (especially eating the batter). It is a treat for the whole family."
"2","5","These are definitely for the peanut butter lovers out there! They were wonderful and a huge hit...especially with my little one. I would definitely double the recipe next time I make them. Who would have thought that with just a few ingredients that you would get such an amazing cookie. Thank you Stephanie!"
"2","3","I didn't like these - I guess I am a fan of flour. However if you can't eat flour these are worth making - once they cool they taste better and they are chewy. But I like a good old fashioned peanut butter cookie."
"2","3","MUCH too sweet. I use pure peanut butter (pureed peanuts only, no additives, no sugar), so I can't imagine what these would taste like with commercial PB that has added sugar in it!! If I made these again I would use less sugar (perhaps 1/4c less) and a bit of flour to offset the graininess caused by the sugar and give it a more shortbread-like consistency. Otherwise, these were probably the easiest cookie I've ever made, and would probably be a big hit with kids."
"2","3","I think I must prefer regular peanut butter cookies. These weren't bad but they didn't have a cookie chewiness. Instead it was like a candy chewiness. They reminded me of the Halloween candy that comes in black and orange wax paper. For those who can't have or don't want flour, this would be great. Otherwise, I'd stick with a more traditional recipe."
"2","5","These are so easy and so gooooooood. I advise letting them cool for about 5 minutes to allow them to set up before taking them off the pan. They take so little time and effort but you'd never know it when you taste them. MMMMMMMMMM. Yummy!"
