helpfulCounts,ratings,reviewText
"2","4","This was good but I could only eat a little bit, it was very sweet/rich...and I'm a chocoholic!! I would use a simple brownie with it (not one that has anything added to it, will just make it too sweet if you do). The presentation was very nice."
"2","5","So easy, quick and delicious!!! I ran out of time around the holidays and made up a recipe of this sinfully rich dessert to take to a party. As a result of my procrastination, I modified it a little - I used whipped cream in place of the frozen whipped topping (I didn't have time to wait for it to defrost - something to keep in mind for next time). Since I didn't have time to bake brownies, I cut up one and a half bags of store bought 'two bite brownies'. I also added some skor baking bits between the whipped cream and brownie layers, and on top. I did replace the sweetened condensed milk with whole and skim milk after reading some of the suggestions on this site. It was still so good!! I got many compliments on this recipe."
"2","5","THIS WAS ABSOLUTELY DELICIOUS!!! MADE IT FOR MY NEW YEAR'S DINNER, AND IT WAS A HIT!!!DIDN'T CHANGE A THING!"
"2","5","Fabulous recipe. I got many compliments. I changed it slightly. I used Lite Coolwhip and sugarfree pudding instead. I also added sliced bananas to the side of the bowl in the coolwhip layers. I will save this recipe. Thanks"
"2","4","I made this dessert as the finishing touch of our nontraditional Christmas dinner. It was a little too sweet for our taste. Even my three daughters thought is was pretty rich and they are little chocoholics. I think that this is a great base recipe and will add layers of fresh strawberries, raspberries, or blackberries (or maybe all three!) to try to balance the overwhelming richness of this dessert the next time I make it. Thank you for the great recipe!!!!"
"2","5","This trifle is great! Very easy and always a crowd pleaser."
"2","4","It would have been way too sweet for us if I had followed the recipe, so I followed the review advice, thank you everyone. In the pudding mix I replaced the cool-whip with whipped heavy cream unsweetened (since the sweetened condensed milk is sweet enough) and added a tablespoon of instant coffee to the water. Taste it, if you need more sugar add. I also used whipped heavy cream slightly sweetened with powdered sugar for the whipped cream layers and added a sprinkle of crushed Heath/Scor bar on top. Letting it set up makes it better. You can play with this one!"
"2","5","Excellent dessert! Don't change a thing! Received rave reviews from my Christmas guests."
"2","5","I just won a dessert contest with this trifle ... I have made it many times and everyone always loves it. Not only is this delicious, but it's easy too!"
"2","4","This recipe was a big hit! i made some thick and creamy custard to use instead of the cream though and topped with cherries."
"2","4","very delicious but almost a little too rich with the condensed milk. also it's best when all of it is served immediately (once the brownies become soggy it's not as good)"
"2","5","This recipe is awesome. I have had it with both cake and brownies. If you love chocolate this is the one for you. This is both easy to prepare and impressive looking. I like using 2-3 broken-up toffee bars instead of the plain chocolate. But I don't think you can go wrong with this recipe. It's a no-brainer"
"2","5","This was fantastic! It always gets rave reviews at my husband's work. I make it the night before so that it can set up overnight. I like to use a Hershey's Symphony bar, chopped up, for the candy. Beware..this is a very rich dessert. Keep the serving sizes small!"
"2","5","Yep, I took this to a church function and had many requests for the recipe. I do not know how it tasted because it was gone before I had a chance to try it! I followed the recipe but used toffee chocolates pieces instead of a chocolate bar. Makes a pretty presentation in a trifle dish. Definitely a keeper."
"2","5","I was a little worried that this would be too sweet, but I followed the recipe exactly and it was perfect. My son said that it was awesome! This was simple to make and it also makes an impressive presentation. Definitely a keeper!"
"2","5","This is such an impressive dessert, it looks great and tastes wonderful! I use the Best Browinies recipe from this site in this recipe."
"2","5","This was great! My husband said it was the best dessert I have ever made. I also made it for a Bunco party and there was none left. I did add Heath Bar crumbles on top of the pudding layers and then on top of the entire trifle. It is a sin!!!"
"2","5","Fantastic recipe...it's the hit of the party! If you like chocolate and cool whip this is the desert for you!"
"2","5","My coworkers were very impressed with the presentation. I was impressed with how easy it was to make and how yummy it turned out. Thanks. Will definately make again and again."
"2","5","Really tasty and easy to make. It looks impressive. After reading the reviews, I did add 4 ounces of cream cheese to the pudding mixture to cut the sweetness. Next time I'll add the entire block (8 oz.) b/c the condensed milk makes this an incredibly sweet dessert."
