helpfulCounts,ratings,reviewText
"2","1","We did not like these at all."
"2","1","These do not taste good. I took them to a cookie exhange and they were not taken by anyone. Spend alot of time on these and was very disappointed."
"2","3","These look nice but are so sweet that I can't eat them. These are a lot of work for a mediocre outcome."
"2","5","A decorating tip: My sister put these on popcicle sticks and broke up some pretzels for antlers, and M&M/nerds/small candies for nose/eyes. You could also use an edible fine-tip marker (or I guess a paintbrush dipped in food coloring?) for expressions. Voila! Reindeer. Also stacked some balls together with a marshmallow top and made it a snowman (white chocolate dipped man, chocolate for marshamllow hat). Could also make people's faces (elves?). She used red velvet cake with cream cheese frosting (for that twisted sort of mind--seeing red inside a reindeer head). Entertaining, and very cute."
"2","5","OMG these are awsome! I made these for my seven year olds son's Christmas party at school. He freaked out over them!!!!"
"2","5","so easy to make will make again. thank you"
"2","5","I used Allison's recipe for my family cookie exchange and in the words of my nephew, 'Aunt Diane, you win!' These are amazing! I read through several reviews and used the advice given about refrigerating the dough before forming the balls and also freezing the balls before dipping. Both excellent suggestions. This isn't a simple process, but well worth the time. I used peanut butter chips for coating chocolate fudge cake balls and they were a major hit. I also tried carrot cake/cream cheese frosting/vanilla coating and german choc/coconut pecan frosting/milk choc coating. Those are also delicious. Thank you, Allison, for a great recipe!!"
"2","5","This is a very nice recipe as-is. I had about a tablespoon or two left of frosting and the cake was perfectly crumbled and moist. I followed some very helpful reviews and waited for the cake to be warm to the touch (not hot, about 20 minutes cooling time) and then added the frosting. I refrigerated the concoction for about three hours while I went Christmas shopping and when I came back it was sturdy enough to roll into balls with a melon baller. After that I put the balls in the freezer for a few hours and then dipped with fondue sticks. A wonderful treat - but only eat one!"
"2","5","This is one of those things that just sounded so weird that my mom and I had to try it! We were a little skeptical... but these turned out fabulous. We used yellow cake and coconut almond frosting. Yummmy!"
"2","1","A rare failure after years of baking! The inside was a weird consistancy, the taste was overly sweet, and the process is time consuming and expensive (it takes a lot of chocolate to dip all those balls). However, the ones I did before I gave up were very pretty and looked like they came out of a professional bakery."
"2","5","Very good and easy to make! Limitless possibilities with the cake/icing combo. The mix that my co-workers liked the best was: lemon cake, cream cheese frosting, vanilla almond bark with a touch of lemon flavoring mixed with the bark. TIPS: freeze the cake/icing mixture for a couple of hours or over night before making into balls. I also only used 3/4 can of icing. Mix with hand mixer."
"2","5","This was a hit at our home, everyone LOVED it! Thanx :D"
"2","2","These were decent. I made strawberry with strawberry frosting, then dipped them in white chocolate. Waaaaay too moist (I let the cake cook before smashing it up and didn't use the whole thing of frosting) and sickeningly sweet."
