helpfulCounts,ratings,reviewText
"2","5","This was the most smooth and creamy fudge I ever made!!! I will never make any other chocolate fudge recipe again."
"2","1","This is my second review of the recipe, after having it not come out so many times I finally decided to try the recipe on marshmallow jar itself; it was SO much better. Look up the recipe for 'fantasy fudge'. I think the problem is that these instructions call for the marshmallow cream to be cooked with everything, then you add the chocolate. This causes the mixture to seize up and become hard to work with, it also ruins the texture (crumbly and greasy). The marshmallow jar instructions call for the marshmallow cream to be added LAST (after the chocolate)!  If you do try this recipe, add the marshmallow cream last, and as I stated in my previous review, do not use ghirardelli chocolate chips (use nestle)!"
"2","5","First time making fudge ever, and it turned out AWESOME! I'm thinking I'll use someone's suggestion next time and cook it a minute or so longer to make the rest of it more firm, but it's SOOOO rich and creamy. :) Used 2 tbls butter instead of the 1/4 cup since others said it was greasy."
"2","5","Consistently very good and quite easy. This is my go-to fudge recipe now."
"2","5","This came out great! My first time ever making fudge and it was awesome. Creamy and delicious!"
"2","5","WOW!!! I had never been successful with fudge until now and it is sooooo good. As good as any Ive ever had before. I followed the 1st reviewers advice to stir like crazy and work fast. Otherwise, the only thing I changed was left out the nuts and added a pecan half to each square while the fudge was warm.Thank you so much for this recipe."
"2","5","I have made this for the last few years and it is as good as anything I've ever had. SO delicious!!"
"2","5","Very smooth and creamy fudge. It was so good, I was like a little kid and couldn't stop eating it until I felt sick! Excellent, easy recipe. Followed the directions exactly and it turned out beautifully."
"2","5","I read some of the tips, reviews and such. I followed the directions but added 1 minute to the boil time, evened up the ratio of chocolate, half and half on the semi sweet and milk chocolate chips. I also added 3/4 cup of Heath Bar pieces. It turned out awesome and I WILL be making this again and for Christmas presents."
"2","5","NO MORE FUSSY FUDGE! I've made fudge in the past and always had trouble keeping the temp right, undercooking and it was too goopy or overcooking and it was just a chocolate bar. DH requested fudge this year so with apprehension I searched AR for the highest rated fudge I could find, figuring if it was rated highly it must be tasty AND easy, right? Even WITH those expectations I didn't expect anything THIS easy and THIS tasty. Absolutely foolproof, delicious, and I'll be giving it a go with flavor variations too. Could not recommend this recipe more highly. Thank you, 'Aunt Teen!'"
"2","5","Rave reviews from coworkers.....but..........Kuwait version Forget the marshmallow creme. Just get the bag of marshmallows from the candy aisle. Enjoy a snack of the left overs since you don't need the whole bag. The evaporated milk is the NET. WT 170g for the conversion. One call later to a friend to figure the conversion.  Check the candy aisle for milk chocolate since there were no chips available. They had a kilo block dark chocolate for the semi sweet chocolate.  Now I know why my shopping trip took over a half hour for a basket of stuff! Cooking overseas can be a challenge."
"2","5","I make this recipe every year around the holidays. Its always a hit. I don't change anything in the recipe!"
"2","5","wow, this was easy. at the end of process i added crushed oreo cookies about 15, and stirred it turned out good"
"2","5","I think it was this fudge that I didn't quite make right, I think I added the marshmallow cream too early. They turned out like caramel chocolates!!! SOOOOOOOOOOOO yummy! (Note: don't line the pan with wax paper, just put some cooking spray.)"
"2","5","Very delicious. Really, but I HAD A HORRIBLE TIME COOKING IT. I 100% know its me and I really can't figure out what I did wrong. I don't want to be mean LOL because I know i m doing something stupidly wrong. I don't have a thermometer so I know its most likely the fact I don't do the soft ball test so when I added my chocolate it burnt. It did taste good and firmed, and I really wished I did it right."
"2","5","The very first time I made this I barely got a piece before it was gone ! I absolutely love that there's no oven time also !"
"2","1","dry"
"2","5","My chocolate-loving daughter raves about this fudge every year, and so do all the people that have it!"
"2","5","Turned out great and was very easy to make...I made two batches around the holidays and they went like hotcakes! Thanks so much for the wonderful recipe!! I will be making again!"
"2","5","This fudge recipe impresses even the pickiest of fudge endulgers!"
"2","5","Nice, simple fudge recipe. Followed the advice of others and cut back the butter. Next time I'm going to try add-ins! So yummy!"
"2","5","Followed recipe and made one batch of chocolate and one batch half semi sweet chocolate chips and half butterscotch. Both were good but the butterscoth was to die for. Perfect fudge recipe!"
"2","5","really very good - no need to wait till vacation any longer. I happen to like a milk chocolatey flavor so i used a little less semi sweet and more milk chocolate the second time I made it... but overall it is an excellent recipe...."
