helpfulCounts,ratings,reviewText
"3","5","Just made this for my mom's birthday dinner and everyone loved this cheese cake. I followed the recipe completely and applied some of the suggested medthods from AllRecipes.com staff (see tips & advices article on making cheese cake). I applied the waterbath method which it really made my cake highly presentable without the shinking middle or any cracks. I also left the oven door open after the baking to ensure the cake is fully baked. I used frozen raspberries and de-frosted them before use, this will make them cook faster without burning. It does make the taste more raspberry-ish compare to using raspberry jam. There were so much seeds (about 1/3 of the entire portion), so draining the seeds out is a good idea. Lastely, this recipe can use more crust. 1 cup is not enough to cover a 9-in pan without leaking. Use at least 1.5 to 2 cups cookies for crust. Love this recipe a lot. THANK YOU!"
"3","5","I agree with the others - this is really a top-rate cheesecake. The texture is divine; creamy yet not too soft and not too 'cheesy'. For the crust I used 2/3 package oreos, no sugar and 1/4c. melted butter drizzed into the food processor. This gave me a nice firm crust and enough crumbs to go a bit up the sides. Dickenson's seedless rasberry jam heated in the microwave made a perfect swirl and I drizzed more on top when I served it."
"3","5","Great recipe. I used the seedless raspberry jam and chocolate cookie crust and it turned out perfect. I also followed the tips for cheesecake (water bath, keep in oven 1 hour after baking). I had a couple of crackswhere the raspberry swirles were but they were minimal and hard to see. This was a creamy cheesecake!"
"3","5","Oh, so incredible.  I've made this recipe a few times, and now its nearly committed to memory, but each time I make it, I make a slight alteration. Here are my suggestions: You only need a 425 g tub of frozen raspberries, just let them defrost with a pinch of sugar in them, and then drain them, and press the berries into the crust, sort of a jam like spread in the bottom. Then pour in the batter, with no raspberry in it at all, and then drizzle about half the juice onto the top and marble it. It looks so pretty when it comes out, and with the raspberries as part of the crust you dont need more in the batter. Also, I find that you need 1 1/2 cups of cookie crumbs/ graham cracker crumbs to make the crust. And just add a splash of amaretto/ almond extract, it just gives the batter a really unique flavour that sets off the raspberries wonderfully. This is by far my favorite sinful dessert. Thanks so much for the recipe!"
"3","5","I wish I could give this recipe 10 stars*** I have never made a cheesecake before. I took a chance and made this recipe for Christmas eve dinner for my husband's family. I can't tell you how decadent and amazing this recipe is!! Next time I will double the raspberry sauce so that there is enough. Even those who weren't partial to cheesecake raved and raved! I took the advice of others and left it sit in the oven for an hour. I had one small crack but I shaved more white chocolate on top to cover it up. I also did the crust by hand and the batter by hand. Next time I will use a food processor for the crust but I will continue to make the batter by hand with a whisk. It added texture which my husband loved."
"3","5","Be forewarned - I made changes: This was absolutely Delicious!!  I used raspberry jam instead of making the raspberry sauce. The resulting swirls weren't as pretty as if I'd have used the raspberry sauce because the jam isn't as red, but I love raspberry jam. I also made the crust with 1 pkg of Walker's Shortbread, a scant half cup of pecans and half the butter called for. The reason I did this is because I thought a shortbread crust would be really good with the white chocolate. Instead of the white baking chips I used 3 3.5 oz bars of Lindt White Chocolate. Using real white chocolate cuts down on the overly sweet taste of the white baking chips.  I will definitely be making this again and I might even make the raspberry sauce next time!  I took the advise of other reviewers and left the cheesecake in the turned off oven with the door ajar for an hour. It had a few cracks on top but not a lot."
"3","5","I also used seedless raspberry jam instead of frozen raspberries, and it tasted wonderful! I also used a few more Oreos than the recipe called for to really cover the bottom of the pan."
"3","5","A great recipe. I love that cheesecakes should be made the day before. It is great for busy dinner parties. I am not artistic at all, but I didn't find the swirling of the raspberry sauce that hard. I just spooned the raspberry sauce into a bag, snipped off the end, and decorated with that, and then used a skewer to pull lines through my design."
"3","5","this is absolutely delish! make exactly as written, you won't be sorry!"
"3","5","Here is another variation, which uses bittersweet chocolate and a brownie crust: Prepare a brownie mix and pour into a springform pan. Bake for 10 minutes. Prepare the filling as specified, substituting Ghirardelli Bittersweet Chocolate Chips for the white chocolate. Pour 1/3 the filling into the pan. Swirl in some raspberry preserves. Pour in another 1/3 of filling. Top with 1/4 pkg Hershey's Dark Chocolate and Raspberry chocolate chips. Pour in remaining filling. Top with another 1/4 pkg of the chips, then swirl with more raspberry preserves. Bake, cool, and chill as specified."
