helpfulCounts,ratings,reviewText
"1","5","These were delicious! I just made them and made a few changes but they were excellent! I used 3/4 cup white sugar and 1/2 cup brown sugar and used wheat flour instead of all purpose and they are a little crispy on the outside and filled with melted chocolatey goodness on the inside. Definitely recommend!"
"1","5","Delicious...but greasy! I might sub some applesauce for some of the butter next time."
"1","5","DELICIOUS!!! This totally satisfied my daughter's and my craving for chocolate - YUMMY!!!!"
"1","5","Fantastic!! I omitted the walnuts and used white chocolate chips instead. They look great & taste great!"
"1","5","This was delicous and popular with the whole family. Easy to make. Highly recommend it."
"1","5","Followed the recipe exactly and they came out perfect! Would not change a thing!"
"1","5","Oh my goodness, my taste buds just went crazy! These cookies are a buttery, chocolately HEAVEN! Rich and decadent, the amount of butter is a necessary step in my opinion. They are not too sweet, but due to how heavy they are I definitely recommend making small size cookies so as not to overeat and make yourself feel much too full. Definitely one of my favorite cookie recipes EVER! EDIT: To make them less bitter, more sweet, and much more rich (perfect for those chocolate loving sweet tooths!) I would use 1 cup white sugar with 1/2 cup of brown sugar, and also I would use 1 cup semisweet chocolate chips with 1 cup milk chocolate chips."
"1","5","Best cookies I've ever had, period. And not just cause I made them lol I was seriously surprised at the amazing outcome of these cookies, mostly because I am not the best or most knowledgeable cook on earth, but these turned out AMAZING. Make them. Now."
"1","5","These are FABULOUS. I used 1/2c butter 1/2c shortening as well as dark chocolate cocoa. The batter is like mortar but they bake and cool perfectly. One of my new favorites!"
"1","5","I love this recipe and so do my kids!! I wouldn't change a thing!!"
"1","5","Ok I have to say this is probably the best cookie i have ever made!!! i will be posting a pic soon. I will be making these again"
"1","5","I did half solid shortening + half melted margarine (whipped). It turned out perfectly!"
"1","5","So good and so chocolatey! I can't wait to take these to church tomorrow!"
"1","5","Hard to stir in the chocolate chips, I used my hands ; ) but worth the effort. We used a mixture of milk and semisweet chips."
"1","4","These cookies turned out great! Although we forgot the butter until the very end - and because of this thought the consistency was too dry so added an egg, things got messy - just adhere to the recipe and all will be good.  a big thanks to momma for finding this for us!!!  love"
"1","5","These cookies, once I had gone out and replenished my ingredients, were SO easy to make! I don't bake very often, and I usually have help, but I made these from scratch with no help whatsoever and they were DELICIOUS!  Since I'm allergic to milk, I used milk-free butter and semi-sweet dark chocolate Ghiradelli chocolate chips and everyone I shared them with said they were scrumptious. Even two days later they were still gooey and chocolately.  Also, from my experience this recipe and ingredients list made about 60 cookies, not just 48--and I used larger dollops. Enjoy!"
"1","5","This is a delicious and easy chocolate cookie recipe. We make these for almost every get together and there are never any leftovers! One of the most amazing cookie recipes we've tried!"
"1","5","These cookies are awesome! I've made them several times. I sometimes do half white chocolate chips and half semi-sweet. I've also added M&Ms for a little color."
"1","5","I needed a quick and easy recipe for cookies to take to work tomorrow. Preferably a recipe that didn't call for fancy ingredients I didn't already have in my pantry. I thought I'd try this one and WOW, they are delicious, and I got the approval from my 4 year old as well as husband (I hope they make it to work with me tomorrow...lol). They taste like a cross between a brownie & a chocolate chip cookie. They were very easy to make and I love that the recipe calls for butter because since switching to organic cooking I don't use crisco or other shortenings for anything. I followed the recipe exactly (including the optional chopped walnuts) and they turned out wonderful. I will definitely make these again."
"1","5","I love this recipe. It satisfies your chocolate cravings without overloading you with sugar. Absolutely delicious and fun to make."
"1","5","They are great just the way they are.I think they taste better within 2 days of being baked. I chilled the dough overnight , rolled into balls and slightly flattened before baking and they were perfectly baked in 11 mins."
"1","5","i actually spread this out in a greased pan(with a little help from some damp fingers but butter probably would have worked as well) and baked it for about 20 mins and they are GOOOOOOOD! make sure to let them cool completely before trying to cut and get out of the pan. i was impatient last night and wanted to try them and they completely fell apart but this morning they're perfect!"
"1","5","Easy and delicious! So chocolatey! This makes a lot of cookies!"
"1","5","These are very good but I will have to add nuts the next time. I used special dark chocolate chips and used 1 cup sugar 1/2 cup light brown sugar and they were amazing. Thanks for the recipe."
"1","5","WONDERFUL very very chocolaty though, one will do your chocolate fix in! I used 1/2 cup brown sugar and 1 cup white sugar because I love what brown sugar does to cookies and I used a little more vanilla just to give it a serious flavor.. Love them! I will be making them again and again"
"1","5","I just made these cookies for the first time today and they were so yummy. I stuck to the recipe but instead of the semisweet chocolate chips I used dark chocolate chips and added heath toffee bar bits. They gave the cookies a bit of a crunch, I will continue to make these cookies for years."
"1","4","I made these cookies following the recipe, except I used Crisco butter flavored shortening. I used a cookie scoop and when I baked the cookies for 8 minutes, their shape didn't change at all and they looked a little undercooked. I left them in for a couple minutes longer and they came out good! The cookies were still round, but this helped the inside stay moist and cake-like. I kept the cookies in a tupperware for a few days and they didn't dry out! It was a little difficult for me to gage the cook time because at first I couldn't tell if the cookies were 'cooked' since they didn't change shape. Be careful not to overcook these or they might crumble! Overall, these cookies came out moist and they are good for those chocolate cravings!"
