helpfulCounts,ratings,reviewText
"2","5","These are very good cookies. I decided to make them this afternoon, since I had nearly all the ingredients. I did substitute the shortening with unsalted butter, since I never have shortening in the house. They do spread out quite a bit, so watch how many cookies you place on the baking sheet. They were large, thin, golden cookies which were crispy and chewy. I'm not a huge peanut butter cookie fan, but these were delicious. You must have them with a cold glass of milk!"
"2","5","Totally awesome! I added vanilla & choc. chips, and doubled the oats. Best by far!!!!"
"2","3","These cookies were good, but kind of tricky to make. I thought they were just okay, but I brought them to a party and everyone seemed to really like them. I used a rounded measuring teaspoon of dough for each cookie (less than I usually use) and absolutely could not cook them any longer than 10 minutes. I had to take them out of the oven much earlier than before they looked browned. They became much harder as they sat, so taking them out of the oven while they were still slightly mushy made them soft and chewy later. Letting them reach the 'slightly browned' point was much too overcooked. They got a really poor taste when they were crunchy. And they definately need some more flavor. I'd suggest using toffee pieces or chocolate chips. They're not particularly great by themselves. They flatten out quite a bit, so a rounded teaspoon of dough made for a nice sized cookie. They also made much more than 4 dozen."
"2","5","Delicious! Might try again with chocolate chips."
"2","4","I was expecting more of a peanut buttery taste..."
"2","5","Excellent. I doubled the peanut butter and added a few chocolate chips in the last two pans. Yum."
"2","5","I've been failing at peanut butter cookies lately. This recipe built my confidence back up and swayed my family to allow me to stay in the kitchen. The best peanut butter cookies I've ever made! Thanks Michele!!"
"2","5","I LOVED this cookie. After reading the reviews, I too made some modifications. I used 1 Cup of butter, increased the PB by 1/2c and also the oats by 1/2c. and I added in 1 tsp. of vanilla.I also did half the recipe with chocolate chips added in, YUMMY! This is such a nice change from the ordinary PB cookie. Thank you Michele."
"2","5","THE BEST!!!!! I made a couple of changes and additions, but followed the basics of the recipe. I used all butter, 1 and 1/4 cup of PB, 1 tsp of vanilla, 2 cups of oats, 3/4 cup of m&m's, 1/2 cup of chocolate chips, and 1/2 cup of chopped pecans. I also used a baking/pizza stone to bake these on and they turned out GREAT. I think the stone makes a major difference in how the bottom of the cookie will turn out. Can't wait to make these again :) Thanks for sharing."
"2","5","AWESOME! Simple, quick and easy...I used butter with the shortening, added a dousing of vanilla, used coarse salt, and dropped in a handful of extra-large semi-sweet chips...Dusted them with sugar...They are so delicious! Next, I will try adding walnuts..Everyone loves them - GREAT recipe!!"
"2","5","EXCELLENT COOKIES...BEST I'VE HAD EVER."
"2","4","these were great cookies - and i am not a fan of peanut butter. for my second batch i decreased the salt and sprinkled sugar on top of each cookie about 5 minutes into baking. they turned out so well i even liked them. next time i'll try adding vanilla"
"2","5","Very, very tasty! Try these with chocolate chips! Yum! I also added a dash of vanilla. :)"
"2","5","I was looking for a peanut butter cookie that was different. I don't really like the dry standard peanut butter cookie and I have a ton of peanut butter in my cupboards. So I decided to try this one. It is SOOOOO good and I'm not even a PB cookie lover. I did add peanut butter chips because I had them. I think choc chips would be yummy as well. I used a scoop and they were a little 'poofy' so I started squishing the ball down a little and then they made nice flat cookies. I'll definately make again."
"2","5","This is a great recipe (from what I've heard--I never usually eat the stuff I bake/cook around home). I've become sort of the house baker and I'm always trying out new cookie/cake/bread recipes now and using my family as the guinea pigs (I'm 19). My dad is a pb cookie FANATIC and he adored this. Just can't stop eating them. They do turn out fairly thin and crispy, but apparantly they work that way. It's a nice change from the usual pb recipe I use which makes them nice 'n' chewy and thick. They spread out and make lots of cookies, which is great. Only problem is now my dad thinks I'm trying to make him fat. lol ;)"
"2","5","I love peanut butter and these were better than sex, they are the perfect peanut butter cookie!"
"2","2","I made these cookies last night. YUK. The consistency of the cookie is good. (crisp outside and chewy inside) They bake perfectly round and look delicious. One bite and yuk. They taste bland, too salty, and too much baking soda.  If you make this cut the salt, decrease the baking soda, and add some chips for flavor.  I was disappointed because this recipe had such good reviews."
"2","5","Great cookie! I use peanut butter chips and also add a teaspoon of vanilla. Great chewy/crumbly texture. The consistency of the dough really threw me for a loop the first time I made it; it was so light and fluffy that I thought I had added too many eggs or something. But now that I've made them 4 times I know that's how it's supposed to be."
"2","5","My family loves these cookies. I've made them both plain and with raisins added. Both ways are delicious... thanks for a great recipe, Michele!"
"1","5","Delish! Thanks for posting such a fabulous recipe. Tweaked it to fit my likes: Used butter, all brown sugar instead of brown and white, chunky Peter Pan peanut butter and added a teaspoon of vanilla. LOVE THESE COOKIES!"
"1","5","This is a great recipe. I substituted butter for the shortening and added a half cup of chocolate chips with the oats. Turned out absolutely amazing. Everyone loved it."
"1","5","Such a yummy cookie! They disappeared quickly! I made exactly as the recipe stated, except that I added 1/2 teaspoon Vanilla to the dough. Will make many more times! These are a delicious dairy-free option for those who are lactose intolerant"
