helpfulCounts,ratings,reviewText
"2","5","Awesome!! I cut the recipe in half and baked in a 9x9 pan for 23 minutes at 350 and were sooooo good. I think next time I will use a 8x8 pan though these were a little thinner then I would like."
"2","5","These are truly decadent brownies. The first time I made them I didn't have any vanilla and substituted almond essence- whoa- even more awesome! Thank you Brooke!"
"2","5","Absolutely loved these brownies. Made with 1/2 white and 1/2 brown sugar. I baked these in a 12x8 Slice Solutions brownie pan that has the metal dividers/slicers. I did bake them a bit longer probably 45 minutes - I just kept checking with a toothpick after 30 minutes; however, because of the metal dividers - I got a evenly cooked pan of brownies with no uncooked centers! I agree with a previous reviewer who said that if you wait 'till the toothpick comes out completely clean then the brownies would be overcooked. So many variations with this recipe - it is now my go-to brownie recipe."
"2","5","very chewy and chocolaty. i use a little less than 1/2 tsp of salt and i used 2 cups of raw sugar and one cup of white sugar which seems to make them even chewier. they are sweet. we also substituted 200 grams of nice 78% chocolate in place of the chocolate chips. the bigger the chunks the tastier. i especially like them the next day when they firm up even more and the chocolate chunks nice and solid again. oh yeah, we used dutch processe cocoa as well."
"2","5","Followed the recipe exactly and came out perfect. Even the batter tastes better than box batter!"
"2","5","This brownie recipe is absolutely the BEST! The chocolate chips thrown into the batter make this awesome. No need to tweak this recipe at all. Make it as is and you'll be so happy you did!"
"2","5","I literally threw away 2 other brownie recipes that I loved because this recipe was a HUGE hit with my husband and folks at church. Wonderfully rich, deep chocolate flavor. Note: I reduced the vanilla to only use 1 teaspoon because I use a high quality vanilla extract (Penzey's) and I wanted maximum chocolate flavor. The only negative thing about this recipe is that the outer edge was so hard to cut through, that I had my husband cut the brownies. Other reviewers had mentioned this, and I'm not sure what the answer is to avoid this. Trust me though, the brownies are well worth cutting away the small amount on the edge! One other tip - I removed the brownies from the oven when a tooth pick inserted into the center was still slightly wet. I usually do this with brownies as they will continue to cook a bit while cooling. I'm going to try this recipe again using 1/2 of the semisweet chocolate chips and 1/2 peanut butter chips. Great recipe and one of the few I took the time to review. Thanks Brooke for a great new staple recipe for my collection!"
"2","5","Wow; these are seriously rich! I could see that they might be just a little sweet for some people's taste, but we love them. They require a full glass of milk for each one, that's for sure. I did find that they need to cook much longer than called for. We baked for 40+ minutes, and they were still quite underdone in the middle (but no one minded eating them with a spoon)."
"2","5","Super good. I had 5 kids over for a playdate and they loved them. Plenty of extras left over for our family. Rich, Dense, Chocolate Heaven. I will not make box brownies again. I would rather make this great recipe a few times a year than buy cheap box brownies. WILL MAKE THIS AGAIN. Put my oven for 45-50 mins at 350."
"2","4","These were very good, the first time I made them with part brown sugar and that was a mistake. They had a weird taste that didn't blend well with the overall taste of the brownie and made it gummy instead of fudge-y. I made them again with all white sugar and they were much better."
"2","5","Nice amount of chew and crispy top. They were really good."
"2","5","These are the best things I have ever tasted! They're way better than brownies from the box. Really good with some ice cream on top!"
"2","5","Delish!!! I made these just as the directions say. They are chewy and chocolaty, a perfect brownie. They aren't gooey though which is good. To add something special I melted a 1/2 C peanut butter, and marbled it into the top of the brownie batter when it was in the pan. Then just bake as normal."
"2","4","Very good with lots of chocolate flavor. Will be making these again for sure"
"2","5","Very dark chocolate flavor. Great texture. Rich, but not overboard."
"2","5","These brownies are GREAT! The first time I made them, I made them exactly as the recipe asked; they were great, but all butter makes them a little hard if you don't eat them while hot. Today, I made them again and used half butter and half oil. While they are still dense and rich, they keep better when they are cooled. I also heard that using half semi-sweet and half milk chocolate is a great variation. Thanks Brooke, this is great!"
"2","2","Read tons of reviews and finally decided to just follow the recipe. First thing, it took really long to bake. Looked finished at 35 minutes but did not pass the toothpick test, took another 10 minutes and I decided to just take the pan out. I had taste tested the batter before it went in and it tasted okay. First brownie out of the pan was warm and gooey - but REALLY sweet. Now, it's the morning after and I can't cut through the edges but the rest seems under cooked and all I taste is sugar. Maybe brownies are the one thing I won't make from scratch. Ugh."
