helpfulCounts,ratings,reviewText
"2","5","These brownies are great!! I remember shredding up the zucchini and making the brownies but, when I went to eat them I was like where is the zucchini?? The brownies tasted too good to have a vegetable in them. It is definitely a keeper and a recipe to pass on to many."
"2","5","Fabulous, even without the icing!"
"2","5","All of my roommates and friends were skeptical, but everyone said 'YUMMY!' after actually trying them. I was really hesitant as I was fixing the recipe because the mixture that I put in to the baking dish isn't what you normally expect from a brownie recipe (dryer than most) but what comes out of the oven, is delicious!! Very easy to fix."
"1","5","These are SO GOOD. They do seem more like a dense, very moist cake, but whatever you call em theyre worth every minute spent making them and every calorie - if I go up a size eating these I will have no regrets. My 20 yo son said theyre 'too chocolatey,' but i didnt realize too chocolatey was possible ??"
"1","5","Great recipe. First i was skeptical as the consistency wasn't like a usual batter but when all done was amazed of the result. I only used 1 cup of sugar and used wholemeal flour instead of white. I also avoided the glazing altogether to make it more healthy ."
"1","5","Definitely replacing my 'best brownies' recipe with this one. It is amazing!"
"1","5","I have made this several times and it really is delicious! The only change I made was to leave out the nuts, and to purée the zucchini because of ease. Great recipe that could be good with many different frostings. I've even eaten it without frosting - and would call it a cross between cake and a fudge brownie."
"1","5","This is an excellent recipe! I made them just as is and my family ate the whole pan in 2 days. I didn't tell my younger kids that it had zucchini in it and they never even noticed. My husband was nervous and even he loved them. This ones a new hit in this house!!!"
"1","5","This is the best brownie recipe I've ever tried!! When I told my husband I was making zucchini brownies I could tell he was a bit skeptical, but he has devoured them. They are moist and flavorful and oh so delicious. I followed the recipe to the letter with the exception of substituting applesauce for the oil (which is something I almost always do in baking dessert recipes). I definitely prefer this recipe to those I have tried that use semi-sweet morsels rather than cocoa powder for the chocolate flavor. It gave them a much nicer texture and body. I also loved the frosting which was basic but not overly sweet. Thank you Marian. This one is a keeper."
"1","5","This was 5 stars with zucchini as written. Had some pears to get rid of and it came out 5 stars as well."
"1","5","I have made this several times, it is delicious!"
"1","5","the absolute B E S T !"
"1","5","The key to these is to NOT DRAIN the zucchini!!"
"1","5","DELICIOUS! These are the best brownies I have ever made. I followed the recipe exactly (except the walnuts due to allergies) and they were perfect. Since I grow my own zucchini this is a great way to use them up. This is a must save recipe for me:)"
"1","4","Great! Made as directed except left out the nuts. Simple and quick dessert."
"1","5","These brownies are awesome...The only thing I added was nuts. Thank you for sharing it."
"1","3","My brownies came out as cake not brownie. (I did not add eggs.) I am going to try them again with two changes: I will NOT drain the zucchini and I will slightly under-cook them. ALSO: shredding is not the same thing as grating. I finely grated my zucchini because it made more sense to me than shredding them as far as final texture. I often have this dilemma with recipes."
"1","5","I followed the directions exactly… Except I finely grated the zucchini, put it in a bowl and sprinkled the salt that is required in the ingredient over it and let it set a bit… as suggested by another review…. I have a church group where one person is allergic to eggs so this recipe was what I needed…. when my church group tasted it, they did not know nor taste the zucchini in it…"
"1","5","Best brownies ever. No need to change a thing!"
"1","5","I was skeptical, but these are DELISH!!!! I made some substitutions to make them a little healthier and contain less refined sugar and eliminated some of the fats. I used 1/4 cup of vegetable oil, but then used 1/4 cup of unsweetened applesauce, which equals the 1/2 cup of oil. Then, instead of 1.5 cups of sugar, I used 3/4 organic cane sugar and 3T of raw honey (when subbing honey for sugar, only use 1/4 of the amount of sugar: i.e. 3/4 cup left of sugar, divided by 4 is 3T (12T = 3/4 of cup, so a quarter of 12 is 3T)). For the flour, I used 1.5 cups of white flour and for the remaining 1/2 cup, I used whole wheat flour (I didn't want to add too much, in case is drastically changed the flavor, so I added a small amount this time. Next time I will definitely do 1 cup white and 1 cup whole wheat. I like to gradually add whole wheat flour to recipes to see how I like the taste). I also shredded the zucchini with my Microplane, so the brownies have no shreds of zucchini in them.   As for the icing, I used 1/8 cup butter and 1/8 cup of unsweetened applesauce again (to equal the 1/4 cup of margarine). Instead of 2 cups confectioners sugar, I used 1 cup confectioners sugar and 1/4 cup of raw honey. I also did not add all the milk as the honey is obviously runny, so I used about half, which actually was probably too much as the icing is a bit runny - but I just stuck it in the fridge to make it thicker. The icing probably has more of a honey taste, but it's still deliciously sweet!"
