helpfulCounts,ratings,reviewText
"2","5","Hands down, one of the most delicious cakes I've ever made! My kids LOVED it, and it baked up perfectly. The only things I did a bit differently from the recipe were that I was out of walnuts and subbed chopped almonds, used large unsweetened flake coconut, used coconut oil for the veg. oil, and I used unflavored, fresh homemade kefired milk, which I always substitute for buttermilk in recipes. Absolutely amazing :)"
"2","5","This carrot cake was absolutely fantastic!!! Rave reviews by all! I did not have the shredded coconut, so I used coconut oil to grease the pans. I also did not have the buttermilk, so I took the tip from another reviewer and used 3/4 cup regular milk and 1 teaspoon of lemon juice. That was all the adjustments I had to make and it was only because of a lack of ingredients. It was the best carrot cake I have ever had! Thank you for posting this recipe and thanks to all the reviewers for their helpful comments."
"2","5","This recipe is a family favorite. Only minor adjustment is cooking the raisins in OJ for a few minutes prior to adding to mix."
"2","4","At first, I thought the batter was too wet but the cake turned out fine. My husband is the carrot cake expert, and he thought that this cake was good - not really good, but good. There were a few things I added to the batter - about 2 tbsp. of crystallized ginger and 1 tsp nutmeg. I also roughly chopped the raisins. I also used pecans instead of walnuts. Baked the cake in 2 round pans and took the advise of one reviewer and cut the baking time by 20 minutes.  Overall, I am keeping this recipe and will probably make this again but going to pass the crushed pineapple in the food processor next time."
"2","5","I have made this several times and have gotten compliments every time! Thank you for sharing!"
"2","5","I made this recipe exactly as is for one single-layer 9x13 cake and also made one without walnuts for another single-layer 9x13 cake. This recipe is a welcome variation on traditional 'carrot-only' carrot cake. The addition of pineapple, coconut flakes and raisins makes this carrot cake burst with flavor and gives it a rich sweet, but light flavor. The texture was dense and moist, not light and somewhat dry, like some 'carrot-only' carrot cakes. It has 1/2 the rising agent as the Carrot Cake III Recipe, so it is not as airy and fluffy. It is more like a quick bread rather than a traditional cake."
"2","4","This is a good recipe that I used, to bake my first carrot cake for my husband's birthday.It is moist and delicious and our friends enjoyed eating it. However, my husband and I did not care for the coconut and raisins.I shall omit them. Thanks for sharing your recipe."
"2","5","I have made many different carrot cake recipes... this is by far the best one... moist, moist...just wonderful!!! Jenny Riley"
"2","5","WOW- SOOOOO GOOOOD!!!!!! I must say up front, I did change the recipe, I subbed 1 C gluten free brown rice flour, and 1 cup potato starch for the wheat flour. After that did the recipe as written and it was the best Carrot cake I have ever tasted! I worked great with the gluten free subs."
"2","5","I wasn't a carrot cake lover but needed to make one for our upcoming family Easter Dinner. This one was fabulous. Moist, tasty and not hard to make. Even my son, who doesn't like coconut, nuts or raisins is eating it! Thanks for the recipe. I will be making this for our family get together!"
"2","5","I´ve tried many carrot cake recipes,and I thought I had found the best until I made this. THANK YOU AND SAM!!! this is THE best carrot cake recipe. Has a golden brown color, so moist, easy to make and delicious!!"
"2","5","awesome cake"
"2","5","Made 24 muffins with the recipe- turned out moist and delicious!"
"2","5","My first time making carrot cake and this particular one is a wonderful moist recipe! I used 5 medium size carrots, substitute with LIGHT cream cheese and reduced fat buttermilk. I also used an Orange Cream Cheese Frosting recipe with this and it was excellent! Instead of a cake, I did this in large texas size cupcake tin (it made 15 nice size cupcakes) This way I was able to share with others. I received so many compliments on this recipe!"
"2","5","I made this for my boss's Birthday. Now everyone wants me to make it. It is awesome. So moist and good. It does darkens very fast so I baked 45 minutes on 350 then down to 325 for the last 15 min. Today I made 2 smaller cakes (one for work and one for home.) I just watched it at 350 then moved to 325. I also used the Cream Cheese Frosting II recipe. It makes it even better!"
"2","5","Super moist and delicious. We really enjoyed this cake and found that it was rather quick to whip up. I added an extra cup of shredded carrots and left out the nuts, coconut and raisins. For the frosting, I used 1 1/2 bricks of cream cheese and about 1 pound of powdered sugar, plus a couple teaspoons vanilla. Extremely yummy and we'll definitely make this again. I think next time I'll add the nuts though. I also baked in 2 8' round cake pans for exactly 30 minutes which was perfect."
"2","5","DELICIOUS! I omitted raisins, as I have high iron and they are high in iron, and I added 1/2 teaspoon of nutmeg, but other than that, I stuck to the recipe and frosted it with cream cheese frosting. This is my go to recipe for carrot cake from now on!"
"2","5","Made 3 carrot cakes with this recipe for a party and the feedback was 'wow, this is the BEST carrot cake I have ever had'. It's really an incredible cake! Make the cake 1-2 days ahead, it improves after standing. HIGH ALTITUDE CHANGES: We live at 6,300 feet, so I had to make normal changes for baking here:  4 eggs (in stead of 3),  1 cup sugar (in stead of 1 1/2 cup),  2 cups + 2 1/2 tbsp flour (in stead of 2 cups), Kept baking soda at 2 teaspoons, Added 2 1/2 tablespoons of orange liqueur (water is fine too), Temp = 365F (in stead of 350F), Baked it for 55 minutes in a 10' spring form --> came out perfect. I would only do above changes if you live at high altitude. Made it with cream cheese frosting II (but we only used 1 cup powdered sugar, not 2 cups)."
"2","5","This cake is ALWAYS a huge win. I make it for holidays and sometimes surprise my M.O.L. with one and everyone just obsesses over it."
"2","5","Must have been my oven, but might recommend turning down the temperature to 325F and/or less time as well. Mine started to char a bit on the outside but still a bit moist on the inside before the time was up. Otherwise really a great recipe."
