helpfulCounts,ratings,reviewText
"2","5","I love baking, but not eating sweets. But, this cake is one of a kind. It's the best chocolate cake I've ever tasted and it's so easy to make. One slice is not enough. I used the creem cheese frosting recipe from this website and iced the cake for a birthday cake. Everyone loves it and ask me to open a bakery (lol). There's nothing special, I only follow the recipe exactly as it's written. Thank you so much for sharing such a wonderful recipe, will definitely bake this many many times :)"
"2","5","excellent chocolate cake, so moist that it will stay fresh for days."
"2","5","Let them eat THIS cake!"
"2","5","I got rave reviews on this cake! Very chocolatey and moist! Yum!!"
"2","5","I made this cake for my sisters birthday with a mocha gnash and all of my friends and family (including my sister) loved it so much. My neighbor is a cooking goddess and said that is one of the best cakes she had ever had. This is also my favorite cake EEVVEERR. If you end up making this cake BEWARE: very Rich."
"2","5","This is the best chocolate cake ever! So many compliments and requwsts for the recipe. Thank you. I use a cream cheese, cool whip with powder sugar topping which is also a big hit."
"2","5","Wonderful! The cake comes out like a fluffy brownie!"
"2","5","YUM! I made this as a bday cake with Amy Via's 'Rich Chocolate Frosting' & Janni's 'Cream Cheese Frosting II' as a filling. Would be good to use a custer as a filling too.   This cake is devine! the bday boy said it was the best cake he'd ever tasted :)"
"2","5","I loved this recipe! I made one small subsititution and it made for a very delightful suprise. I was out of buttermilk so i used eggnog and it was amazing...great for the holidays coming! I topped with with a white chocolate and cinnamon icing:-) Will be making this again!"
"2","5","Great recipe for moist cupcakes - makes 24 normal-sized ones. Highly recommendend; no need to change a thing. Thanks for sharing!"
"2","5","All I could say after the first bite was WOW!!!! The only thing I did differently is I used coconut instead of vegetable oil (I always do this. It's healthy oil). And I also made it as a bundt and topped it with homemade German chocolate frosting from this website. Soooo moist and just to die for. I can't stop eating it!"
"2","5","This is absolutely the best chocolate cake recipe I've tried (and I've tried a few). I made this as a bundt cake and decorated it for a Halloween party(2011). It turned out so perfectly that no one wanted to cut in to it. My husband and I didn't get to sample any until the next day and were secretly glad no one else ate it - it was so good. I am now done looking for a good recipe this will be my go to from now on. FABULOUS!!!"
"2","5","Thank you very much for this delicious cake!!! 5 stars from me too."
"2","5","I was looking up this recipe to fix for my daughter's birthday and could not believe I have never rated it! This is my favorite 'go to' chocolate cake recipe. It always comes out moist, is super simple to make and has a very rich flavor. The coffee gives it just a hint of extra kick flavor-wise. I get great compliments on it every time I make it. If you want a simple but foolproof and impressive chocolate cake, you can't go wrong with this one! Thank so much for sharing!"
"2","4","I was a little disappointed in this cake... after reading so many of the reviews that raved about how moist and chocolatey the cake is, I guess I expected something better. I followed the recipe almost exactly, the only change I made was that I used cake flour instead of regular all-purpose flour. My cake turned out well, but had a more spongy texture and was not as moist as other reviewers stated. I will try this one again, using regular flour next time... maybe that's the key. I also used whole buttermilk, will try the vinegar/sweet milk method or low-fat buttermilk next time as well. All in all, it's a good cake, but in my opinion tasted like a cake-mix cake instead of a scratch-made cake."
"2","5","This cake is moist and rich..and ooohhh so good!! I made this for a family get together for our October birthdays, along with some other things...and this was what people kept coming back for!! I made it for my sis to take to her work and I keep getting asked to make it again! The only thing I would have done differently is to make the coffee stronger...I could barely taste it. My fault. It is a must try!!"
"2","5","One of the best chocolate cakes I've had. First I made cupcakes, and they were very moist even two or three days after. I froze a few to have them for halloween and they tasted just like the same day I baked them. Yes!!! I'm keeping the recipe."
"2","4","I made this tonight. I used two 8 inch round pans and found that it didn't quite fill them as well as I would have liked. Next time I will make a double batch for this size. The cake itself tasted very good. I put lite cherry pie filling in the middle and whipped cream on top. I didn't have any issue with it being too moist. It came right out of the pan. I cooked them 35 minutes on the nose. It wasn't the best Chocolate cake I've ever tasted, but it was very good and easy to make on the fly!"
"2","5","very good recipe...."
"2","5","I'd give this ten stars if I could! Absolutely perfect, baked it 30 minutes, came out of the pans easily and frosted it with storebought chocolate frosting. I brought it to a party and there were only crumbs left! Everyone raved about it. Will be making this again!"
"2","4","Excellent! Super moist and full of flavor. I used real butter in place of the oil. I had no problems whatsoever with the cake sticking, I used canola spray in the bottom of the pan. The husband was raving and that don't happen often as he's not much on cake! I will definitely make this again and again, thank you!"
"2","5","This recipe is MARVELOUS. The cake is so moist and chocolatey that it's almost like a dream. The only thing wrong that happened is that it didn't last long enough."
"2","5","I remember making this cake when I was in the 4th Grade for my Girl Scout Badge. Straight off the Hershey's Cocoa Box. Great cake and super moist."
"2","5","Delicious!"
"2","5","This cake is moist and delicious. Excellent recipe."
"2","5","Moist and rich. It was a real hit with the family."
"2","5","This is the best chocolate cake I gave ever tasted, I followed the recipe to the letter. I didn't have two 9-inch round cake pans, so I used one 10' Wilton round cake pan, then cut it into two layers. I spread warm peach preserves between the layers for a surprise flavor kick and it came out great! I made chocolate frosting right from the back of a store-brand cocoa canister. Pure magic!"
"2","5","Definitely my 'go-to' recipe for chocolate cake. Even my 10 year old can make it and have it turn out beautifully. Top with cream cheese frosting and it will disappear!"
"2","5","This is so full of flavor and richness. It's my new favorite chocolate cake recipe!"
