helpfulCounts,ratings,reviewText
"2","5","I found if you beat the eggs for awhile...until the butter and sugar come together with the eggs to be a soft whip, these are great! No cornbread like texture here. Let the eggs, milk, and butter come to room temperature before using. LOVE, LOVE, LOVED these! Thanks!"
"2","4","I made this easy recipe with my 7 and 10 year olds and it came out great! I added a big spoonful of sour cream to the recipe at the end after the milk and it ensured a fluffy, creamy and moist texture to the batter. Delish!"
"2","5","This recipe is AWESOME. I have used it to make my son's birthday and other event cakes for the last few years. It's simple and fun to use different kinds of frosting. Never dry, always perfect. I have tried a few changes and they never came out as good as the original recipe. Follow it to the letter and you won't be disappointed"
"2","5","I used this reciepe for my mini-cupcake maker. I just finished. These are fantastic. I added a little extra milk, as it was reccomended by others. Also I found that something was missing, a pinch of salt to interact with the baking powder to make it fluffier. I only prepared a half batch."
"2","1","Crumbly and they taste like cornbread. Never using this recipe again."
"2","5","its amazing"
"2","4","I made these and i put christmas sprinkles into it and the cake tasted good! but when i put the frosting on it threw off the flavor. i put just a little bit extra milk in so that it would be more moist and that was the best thing i could have done! all and all this recipe is very good. i enjoyed the cake!"
"2","4","Nice cake, very simple...but ours ended up tasting somewhere between white cake and cornbread. We followed the recipe just as written. No idea what happened there. It was better with the addition of some strawberry icing, but I'm still confused about the flavor."
"2","5","This was a real gem and super simple! Thank you. I needed to make a basic cake in a pinch with few ingredients. This was perfect. Careful not to overcook it. Mine was done in 30 minutes. A sure fire addition to my repertoire."
"2","5","This is a super simple cake! And really tastes like sugar cookie. I baked it and divided in two and spread some cool whip with cherry preserves. I took it to a party and it was the best dessert at the table! I used one 4 oz vanilla yogurt and brown sugar instead of white sugar. Came out fluffy and delicious! Yummy!"
"2","2","Disappointed! The only pro i have is that is has a good and fluffy texture but the flavor is just not good. The cake is cooked thru but the uncooked flour taste remains. I am baking a boxed mix instead of this right now!"
"2","5","Excellent taste, I love how easy this is. Next time I will add a 1/4 c. of milk extra because the batter was thick."
"2","5","This is a wonderful recipe. I remember trying it out couple of years back but then I didn't read the reviews and the cake didn't turn out great. This time I read the reviews, increased the milk and beat the mixture for few mins. Result was a batter that was so yummy that I licked uP quite a bit of it. And the cupcakes were such a hit!! I also mixed different colorings in the batter and made a beautiful marble cake. Really this cake is yummmmy!! Give it a try!"
"2","1","I filled the liners up only 2/3 the way full and they all puffed up huge and overflowed into each other. The cake does not taste like a normal white cake. It tastes like sugar cookies and has a very odd consistancy. Sugar cookies are yummy, but I wanted cupcakes!"
"2","5","This is a SUPER Simple and absolutely DELICIOUS!!!! Don't know why anyone would give this less than 5 stars. I double this recipe and make birthday cakes with it. ALWAYS a Smash HIT! =D"
"2","5","I made this cake yesterday for my husband. His favorite cake has always been chocolate as he adores chocolate but I know that a white cake can be just as delicious so I took a look at this one and the recipe looked yummy so I tried this one. I had also looked at a few of the reviews on it and lots of folks just do their own thing and not really follow the recipe and I decided to just try this recipe as it is with just a wee bit more milk. My husband loves this cake! It is sooooo delicious with a lovely vanilla flavour. I love it too! Today at lunch was my husband's third piece of this cake and I asked him, 'between this cake and chocolate cake?' My husband thought for a few seconds and said, 'I think this one!' I saw lots of reviews that said they added shortening to the batter, jam to the batter, extra egg yolks, etc. but this cake recipe is perfect just the way it is. I would suggest that you beat it really well after each addition but other than that, I have no desire to change it! I made a delicious butter cream icing for it and they are perfect together!"
"2","1","This recipe was not to my liking."
"2","1","I would even give this half a star! I agree with another review It tastes like a giant pancake!! no flavor. The taste was not to my liking and I followed the directions exact!!!!!"
"2","1","I did the recipe exactly as the instructions ask, and ended with a cake that tasted more like a big pancake!"
"2","1","I have made this cake twice, one as cupcakes and the other as a cake and so far neither of them were good, It crumbles and is not moist. It has a cornbread texture and i would not recommend this recipe"
"2","5","This recipe gives the cake batter a better vanilla taste. Less artificial tasting."
"2","1","It isn't white cake if you use egg yolks; it is yellow cake. I was in a hurry and read rave reviews, so against my better judgement, I made it! I watched it get browner and browner, even at under the required time (not the oven; have a Wolf). Tooth pick came out wet. Never bothered with scratch white or yellow cakes (this one) before. Always trusted Betty C. or Duncan Hines, as they know those cakes! I know how to bake; degree in Home Ec (any one remember that degree?). Have a killer (too many calories to count) for chocolate 3 layer cake with gaunche through out, so know how to bake! Good luck to all, but keep looking for better recipe."
