helpfulCounts,ratings,reviewText
"2","5","Best ever, I used cinnamon swirl bread, used whipping cream instead of milk, doubled the butter by accident, only used 3 eggs b/c thats all i had and topped it an altered version of the vanilla sauce recipe from this site. Vanilla sauce as follows: 2 tblsp cornstarch & 1 cup sugar in saucepan, whisk in 1 cup water, boil, stirring constantly for 1 minute remove from heat; then add 1/4 cup melted butter and 2 tsp. vanilla. If your a bread pudding lover like myself you will love this recipe, if your a hater like my husband, you still might love this recipe, he said it was very very good!"
"2","5","I have made this recipe using the exact recipe and it was amazing. I do not like bread pudding, but this one I do. The second time I made it I used some left over Romanian Cozonac bread left over from Easter (anything blessed must be used not thrown away) I used 1 less egg in the recipe and only 1/2 cup of sugar as the bread itself is sweet. WOW. It was amazing! I put a warm maple sauce over top and voila a wonderful dessert. Thanks for a great recipe!. I have posted my picture."
"2","5","This turned out really good! Unfortunately the first time I made it, I forgot to add the sugar... duh!... We ate it anyway, just put a little pancake syrup on top. This time I made it right... without forgetting the sugar! LOL! It is sooo yummy! I am not really big on bread pudding, but I wanted to give it a fair shot anyway. I am glad I did. I will make this again! Yum!"
"2","5","I made this without raisins and heavy creme instead of milk. I also used Cinnamon Bread by Cinnabon (similar to Pepperidge Farm's) and regular white bread. I made it for a guy I liked whose favorite dessert is bread pudding."
"2","5","Really excellent dish! Definitely a keeper. I adjusted as per other reviews: 3 eggs instead of 4, 1/2 cup white sugar, 1/4 cup brown sugar. I used 1/4 cup golden raisins and 1/4 dried cranberries simply because my children love them. Last modification was that I used oatty nut bread rather than white (hey, a little fiber couldn't hurt) simply because it was all I had on hand, even though my husband made fun of me for that substitution. I served it with the vanilla sauce found on this site and everyone LOVED it. Thanks for a great recipe!!"
"2","5","This is so easy to modify for my heathy lifestyle! I used whole wheat bread, PAM butter flavored cooking spray, and evaporated skimmed milk. I'm a big fan of maple syrup, but rather than replacing the sugar with it, I reduced the sugar (brown) to 1/2 cup so I can top the bread pudding with maple syrup before eating. It was a delicious recipe before; now it is perfect in every way!"
"2","4","I used cut up leftover finger rolls, decreased to 3 eggs and 1-1/2 cups of milk, and 1/2 cup sugar. Delicious!"
"2","5","WONDERFUL recipe! This was the easiest bread pudding I ever made. I used left-over dinner rolls and only 2 eggs as it was all I had on hand. I allowed the bread mixture to soak for about 15 minutes before baking. The baking time was perfect. I will surely be using this recipe again. Thank you ELLENMARIE for sharing!"
"2","1","I made this yesterday. i will never make this again. this tasted like pancakes half-way cooked. Blah =("
"2","5","Super easy and very delicious. I opted to use both brown and white sugar, added the raisins and half a cup of pecan pieces, and it was fabulous. I'd never made bread pudding before, but I'll definitely make it again."
"2","5","Very good and easy to make."
"2","5","Have used this recipe faithfully for 2 years now. Is always a big hit with everyone! Kids don't like raisins though so I substituted for lightly cinn/sugared apple slices. Yum!!"
"2","4","AAAAaaaaaamazing! I made it last Thanksgiving. It was so amazing!"
"2","5","I've tried other bread pudding recipes but this is the best. I used French bread and it came out great. All enjoyed."
"2","5","Just divine! And so easy to make. I added 1/4 tsp nutmeg and 1/4 tsp pumpkin pie spice. Served with a drizzle of real maple syrup (not the fake stuff). My family loved it!"
"2","5","Boy is this recipe a keeper! I made this bread pudding last weekend and it has been demanded again by my family. WOW this was good!! The only thing I changed was I added 1/4 cup of Irish Cream and substituted a 1/2 cup of heavy cream for 1/2 cup of milk and increased the bread a little. Several of my dinner guest for this Sunday have already placed orders for bread pudding to go."
"2","5","This was my first attempt at bread pudding. My husband who loves bread pudding said it was the best. He really liked it. I used the cinnamon swirl bread that they sell at Costco that I toasted in the toaster and instead of milk I used half and half since I had it on hand. I also took other reviewer's suggestions and did half brown sugar and half white sugar. It was not soggy at all, which is what my husband like about it. He likes the cruchy outter edges the best, but even so the middle was not soggy so that why we liked it. Served it warm with vanilla ice cream."
"2","5","Mmmm, this was really good. It's simple and appears to be very versatile. I used half-cup of brown sugar, soaked the raisins in freshly squeezed orange juice the night before, and added some marachino cherries I had. It was absolutely delicious. My husband was so delighted and we already have plans to serve it at our next dinner party. I might try making it with bananas and some chopped walnuts next time as the recipe lends itself to flexibility. Delicious!"
"2","5","I sprinkled in some frozen blueberries before baking."
"2","5","I made this for my brother-in-law with rum sauce a few years ago and he still raves about it. This is one of his all time favorite desserts."
"2","5","Made it for lunch and everyone loved it. My husband had 2 helpings! He told me not to make it at first but when it came out from the oven, even he couldn't resist ;p Thanks for such a beautiful recipe. Simply made it because of the good reviews it has. I'm not a big fan of bread pudding but undoubtedly, it was great! Used brown sugar instead of white. I didn't have raisins so I went without any toppings."
"2","5","For one thing, it sure didn't turn out like the picture. It was no where near ugly and I should suppose it was mine to blame, not the recipe. I ended up using two extra slices of bread (sandwich bread) and it turned out perfect. Like others have said, it wasn't a 'Wower.' It definitely tasted good, it just wasn't so lovely that I'd have to make it all the time-- extremely easy to make."
