helpfulCounts,ratings,reviewText
"2","5","DELICIOUS!!!!!!! I'll probably add more bananas next time because I like the bananas, but other than that, amazingly delicious!!"
"2","4","It's delicious, but too sweet even for me (a notorious sweet tooth). I think it could do without the sweetened condensed milk (use 1/2 the amount of reg milk instead?) and definitely MORE bananas. I used 4 ripe ones and they were lost amidst the pudding. Also, I'd half the cream cheese. The cream cheese left almost a sour aftertaste compared to the extreme sweetness of the dish. Overall very yummy, but could do with some minor changes :)"
"2","5","loved it"
"2","1","Is it supposed to be this runny? It may be that I used soy milk BUT this isn't that good even if it was thicker. It's way too sweet. If I try to make it again w/cow milk I'd def. use less sweetend cond. milk. It's like just drinking that."
"2","4","Pretty good, a little fluffy for my taste in banana pudding, but overall pleased everyone that ate it."
"2","5","My husband has a favorite 'Meat & 3' restaurant that he goes to for lunch and has always loved their banana pudding. He says this is even better than theirs! It is delicious. I made it with exact ingredients but I think next time I'll use a little less whipped topping. But great stuff!"
"2","5","My fiancé's firefighter brothers beg for it!!"
"2","5","My daughter Loves banana pudding & was very excited when I said I was going to make it. Many ppl said it was actually the BEST they have ever had, even my daughter. But I did not add the whipped cream to the top cause my daughter does not like whipped cream. It was like heaven in your mouth"
"2","5","i made this for my family for christmas it was gone in 5 minutes next i will double or triple the recipe they are already wanting it for new years dinner"
"2","5","DELICIOUS!! I always thought banana pudding was just banana pudding & Nilla Wafers! No WONDER it was always so 'blah', haha!! Thanks so much for this, it was SCRUMPTIOUS! I used a graham cracker crust, because I happened to have one and needed to use it. Then I lined it with bananas, pudding, nilla wafers, pudding, bananas, wafers, pudding until it was gone. I also added an extra small box of banana pudding (used the original box of vanilla) because with the 3 cups of milk, it seemed pretty runny. It was a big hit! YUM!"
"2","5","This dish was a huge hit with the kids and the adults. Yummy!!"
"2","5","Yum! This turned out fantastic! I usually am not a fan of this desert either. I especially loved the pudding mixture and I wouldn't mind just making that part :)"
"2","5","So good! Made for a birthday dinner none left!"
"2","5","Easy and Delicious!!"
"2","5","Excellent! I will definitely make again."
"2","5","this is delicious! wow...ok  while using a 9x13 was fine, the presentation was muck better when i used a truffle dish (or a large tall bowl) also my friend made it with banana pudding and (no offence to her) it was repulsive. use vanilla...for the health and happiness of every one. to make it look more elegant you can crush up some of the wafers and sprinkle them on top, fresh fruit adds a more original touch but i like the more standard look of the bananas and good old nilla wafers. just a personal preference."
"2","3","Quite tasty but not what I expect from a traditional banana pudding. I love the flavors but I feel like something is missing."
"2","1","I made it for a Thanksgiving dessert this year, and it turned out terrible! I followed the recipes exactly, but I think there was too much milk involved. We ended up throwing it away. What a waste of time!"
"2","4","My 10 year old godson & I made this recipe exactly as written. It was very good & fun to assemble. He was able to cram all the cookies in. We did sprinkle lemon juice on the bananas so they wouldn't turn brown (several reviewers suggested). Thanks for sharing."
"2","5","Delicious!"
"2","5","I'd never made banana pudding before. This was amazing and my family and friends loved it! I added 2 of the 3.4 packs of pudding mix, though so it was a lot creamier. Great, simply recipe!"
"2","5","Very good banana Pudding. I read some of the comments and made 2 changes. I cut my milk down to 2 cups to make it a little thicker and I used Pepperidge Farm: Chessmen cookies instead of vanilla wafers."
"2","5","This is IT... The banana pudding that everyone raves over. Perfect as it is. Remember to layer the cookies, bananas and pudding mixture and give the cookies some to soak up some moisture and melt in your mouth."
"2","5","I use real whipped cream instead of coolwhip with very good results. This has become a family favorite."
"2","5","I've made this several times and it never fails to satisfy everyone at the party. I recently made it using only sugar free, fat free and reduced fat ingredients. Still absolutely amazing!"
"2","5","Hit the spot! So easy and so good!!!"
"2","5","A few extra bananas is perfect."
"2","5","Very good! Thick & rich with the addition of the cream cheese. I used one 3 oz Jello Banana pudding and one 3 oz Jello Cheesecake packet."
"2","5","Yum! great for a crowd. Quick and Easy just like it says. It is a great recipe; it is thick and creamy. Have made it more than once."
"2","5","THE BEST EVER!! I doubled the recipe and it still wasn't enough for my dinner guests. Everyone loved it. This is definitely one of my favorites."
"2","5","This is so yummmy and easy to put together! Just 30 minutes and you've a delicious dessert ready! Since most of the ingredients are not in my pantry I do have to prepare in advance."
