helpfulCounts,ratings,reviewText
"2","5","I added LESS sugar, a bit of nutmeg, and more cinnamon to the apples, then added some 'craisens' (cranberry raisens) because I like the tartness - - yummy - even my super picky Mother asked for the recipe. A keeper for sure - even better the next day warmed up."
"2","5","I thought this recipe was the greatest. I was looking for a simple yet delicious recipe. And i found it right here!i made it in the early afternoon and until the night was over the whole pan was gone and the family loved it,they wanted to know when i was gonna make more. Thank You for the delicious recipe"
"2","4","Standard apple crisp. Nothing special, but still very good!"
"2","5","I have made this several times and it is absolutley delicious! I doubled the crust on top and put very little water in the apples. The apples create enough of their own juices."
"2","4","I will be using this apple crisp recipe from now on..but with these modifications: 1/2 C sugar w/ the apples - this is plenty unless you have a serious sweet tooth. Mixed the cinnamon/sugar/flour w/ apples before putting in the pan - it draws out the juices. Omitted the 1/2 C water, just sprinkled a little over the apples since the only time I've used water with apples was to make applesauce and even then, not very much. Added 1/4 tsp cinnamon to the topping. Results were delicious...YUM"
"2","5","Have mercy...this is the BEST crisp EVER!! I pretty much followed the recipe to the T...I just added 1/2 c. white sugar, 1/2 c. brown sugar to apples. Along with cinnamon and nutmet and a dash of vanilla! I then doubled the topping. I put a little on the bottom then layered the apples, then finished off with the rest of the topping!! GOOD EATING...then topped it with fresh vanilla ice cream!! You can't beat this!! Thank you so much for sharing such a wonderful recipe."
"2","5","I love this recipe! Since discovering it last week, I have made it 4 times and it never lasts more than a few hours. I did make a few minor changes though...I mix the sugar, flour and 1.5 tsp of apple pie spice (in place of the 1 tsp of cinnamon)and mix the apples in it instead of sprinkling it over. I also omitted the water. No need for it.  I love the crumb topping so the first time I doubled the recipe, per some other reviewers advice and I thought it was incredible, but my family thought it to be too much crumb topping to apple filling ratio. So now I make it according to the recipe instead of doubling it. There is still plenty of topping and my family eats it up just as fast, if not faster!!"
"2","5","We are invited to one of my first extended family 'inlaw' parties. Everyone must bring a 'fall' dish to share and I'm a little nervous. My husband and dear neighbors have been sampling apple desserts all week. This was the unanimous winner. In fact my neighbor just printed off the recipe to make for her family. It is excellent. Especially the topping. I only made a few changes. I substituted apple cider for the water and cut the white sugar to 3/4 cup because of that. If you like cider it really gives the recipe a little extra zip. Thank you."
"2","5","This was awesome- empty pan already!  I followed other suggestions: doubled topping, adding some cinnamon, and nutmeg. I mixed green and red apples, and the red were mushy. I've already been asked to make it again. It is very easy to make, I used the little gadget that slices/cores apples in one action, then peeled the 8 little slices separately, it went very fast that way."
"2","4","This is wonderful! I halved the sugar and upped the spices (added ginger, nutmeg, cloves). I used whole wheat flour, added a bit of lemon juice and some blackstrap molasses. It is SO good, we've already almost eaten all of it."
"2","4","This apple crisp was ok. I wasnt crazy over it or nothing. I wanted to try one that takes oatmeal. I think I will go back to my mom recipe for Apple Crisp."
"2","5","I made this for the first time tonight, exactly as the recipe states, and we thought it was DELICIOUS!"
"2","5","by far, the best apple crisp recipe i have ever encountered. words can't even describe."
"2","5","Apples have been my 'thing' lately, due to a trip to a local orchard. My boyfriend and I have them for every meal! He is a huge fan of desserts, and this was PERFECT to satisfy his sweet tooth. The only thing I changed was adding about a 1/2 cup of chopped walnuts. Will DEFINITELY use this again! Thanks!"
"2","5","My preschooler went on an apple-picking field trip and came home with a huge bag of orchard fresh apples. I would give this recipe 10 stars if I could--it was so good!! I'm not sure what kind of apples they were but they were very firm and a little tart so I added the full amount of sugar. I read several reveiws that debated the amount of water to add or to even add any at all. I finally settled on an idea from another baked apple dessert I've made, orange juice. Since there are only two adults in my house eating this I mixed up the apples with the sugar mixture in one big bowl, squeezed in the juice from half of a very juicy orange and even threw in about a tsp of orange zest. Then I dumped a third of the apples in a pie plate and the other two thirds into an 8x8 pan. I made about 1 1/2 times the crumb topping, topped both pans, then I froze one pan and baked the other. This dessert was WONDERFUL. I let it rest for 10-15 minutes, topped it with a big scoop of ice cream and drizzled caramel over it all. Almost worth skipping dinner for!!!"
"2","5","I was so hungry for apple crisp and this was perfect. I had sweet juicy apples (lots!) so I decreased the amount of plain white sugar and water and it came out just right. Filled the pan perfectly, just the right amount of topping. Easy enough for the kids to help with and delicious right out of the oven with ice cream. Will definitely use this recipe again."
