helpfulCounts,ratings,reviewText
"2","5","This was fabulous! A local cake maker once told me that her secret to her moist cakes was that she put them directly into the freezer from the oven so I was not afraid to try this recipe. It did not disappoint! The cake itself was a little more dense than say a plain white cake, but it wasn't as heavy as banana bread either. I had a few minor substitutions: A little brown sugar for the white, had to make my own buttermilk since I didn't have any and I doubled the frosting recipe. I made a layer cake out of this (a BIG layer cake) and that is the only reason I doubled the frosting. I did have some left over but one recipe would not have been enough. One should be perfect for a 9x13 though. Baking time was about an hour and 10 minutes for two 9' rounds. When the layer cake was all assembled, I toasted some chopped walnuts and pressed them onto the sides of the cake. It was pretty and delicious!"
"2","5","I made this with 1/2 cup of honey to replace the sugar, and half whole oats/ half flour. I also used whole milk instead of buttermilk because I didn't have any. I followed the baking directions exactly and stuck it right in the freezer. It is SO moist and delicious!"
"2","5","FANTASTIC Cake! I loved how moist and dense it was. I followed the directions to the T (along with the freezer directions) and it went perfectly. Will definitely be making this again. I did however, reduce the powdered sugar in the icing to 1 1/4 cupsugar. I did as one reader suggested and tasted as I went. 3 1/2 cups would have been FAR too much. It was wonderful and I will DEFINITELY be making it again....and again. Thanks for sharing! :)"
"2","5","Wow! This is so moist and delicious! The only change I might make next time is to make buttercream frosting since I am not a big fan of cream cheese frosting."
"2","5","Great recipe but had to bake 30 more minutes unti done. For the frositng I added 2 T of orange juice and orange zest and it was a nice citrus flavor to the banana cake."
"2","5","Wow! As other reviewers said, I was a little worried about the instructions (low oven temp, freezer), but figured I'd try it. I also wondered if it would taste much like banana bread (as the batter did), but I was pleasantly surprised how rich and decadent this is! I don't even think it needs an icing, it's perfect without it!"
"2","3","I followed this recipe exactly. Let me just say that had I frozen this cake immediately after baking at 275 for one hour, I would indeed have one moist cake because the cake wasn't even close to being cooked. A good half of the cake was still very jiggly after an hour. I turned the heat up to 350 and baked for another 30 minutes. It was then cooked enough. One thing I learned though is that bananas that have gone completely black and soft, and rather ugly looking inside, are okay for cooking, that they are at their sweetest then. So, no more wasted bananas for me. However, it's unlikely I'll make this cake again. Perhaps it might have cooked in the time specified if I'd halved the recipe as another reviewer did who had no problem, or maybe used a bigger pan than 9x13. There was a lot of cake batter, so it's worth another try on that basis."
"2","5","Out of this world delicious!! There is a reason this cake still has a 5-star rating with over 900+ reviews, it is GREAT. I was looking for a way to use up some buttermilk and came across this recipe. This cake is so moist and the banana flavor just pops in this cake. The frosting is your basic cream cheese frosting, but it is the actual cake that makes this recipe. Thanks Cindy Carnes for sharing your recipe. I just noticed that you have more 'Published Recipes' than anyone else I've come across on this site. I look forward to trying some of your other recipes."
"2","5","This was the first cake I have EVER made from scratch-so I followed the instructions to a tee (and used a large KitchenAid mixer too) including baking on the lower-than-usual tempurature and the freezer cool down. My kids and father in law LOVED it!!! It was so moist, the frosting was delicious and the perfect balance to the cake. I was concerned that it would taste too much like banana bread instead of a cake-it did not!!! I can't compare the ease of baking to others, but I can say that for a novice like myslelf, this was a 'peice of cake' to throw together!"
"2","5","I made this for my friend & her family it was great!! it did take a little longer to cook but will worth the wait."
"2","5","Best Banana Cake ever ... only change I made was cooking time - at 275 I baked for 1hr. 40 mins. Right from oven to freezer for 45 minutes. It was perfect, super moist and will definitely bake again."
"2","5","Simply phenomenal."
"2","5","Soooo good! I made it as stated, but I did have to cook it at 275' for 1 hour and 15 minutes--and I cut the sugar back to 2 cups. I immediately stuck it in the freezer for exactly 45 minutes and it was excellent. Best Banana Cake ever. I used to love the Banana Cake sold at Beaverton Bakery in Beaverton, Oregon, and this is just as good--if not better. It's very moist and flavorful. I used a different frosting recipe; I used the Whipped Cream Cheese Frosting recipe from this site and my husband loved it. He said the frosting made it even better. I usually make banana bread with left-over yucky bananas--never again. I will make this from now on. Trust me--this is the Banana Cake recipe to use--and follow the unorthodox baking instructions exactly. You wont be disappointed. Yummy!!!"
"2","5","10 stars plus!!!! This was the best, most moist banana cake EVER! The only changes I made were that I used 2 cups of sugar (I may use 1.5 next time) and I used 2 cups of powdered sugar for the frosting. To die for! It took about 1 hr 40 min total...my new favorite banana cake!! Thanks so much, Cindy :-)"
