helpfulCounts,ratings,reviewText
"1","5","I had a hankerin' for chocolate cake made easy & simple so I tried this recipe. Super easy & super delish!!! Wow!!! It's fluffy, moist & didn't take more than 10 minutes to stir everything up (I was too lazy to use my hand held mixer) & baked the batter in a deep casserole glass dish. It took approximately 50 minutes at 350 degrees to bake & made a chocolate cream cheese frosting. It's the most perfect chocolate cake recipe & I highly recommend it.."
"1","5","Moist and delicious! Bumped cocoa powder up to 1 full cup per some previous reviews and baked in 9 X 13 pan, other than that made exactly as recipe states. Frosted with a chocolate buttercream and it made the perfect 80th birthday cake for my mother."
"1","5","I didn't have any oil on hand so I used mayo instead and it turned out extremely moist! Best. Cake. Ever."
"1","5","This recipe is fantastic. Wot a waste of money on boxed chocolate cake. Thanks."
"1","5","It was incredibly rich! Be careful not to pair it with a strong icing/frosting--it will drown the taste of this AWESOME cake! Everyone loved it, even my crazy picky friends."
"1","5","Perfect and so simple! My family can´t get enough."
"1","5","I love this cake! I use this recipe for pretty much any chocolate cake I ever make. :)"
"1","5","I was pretty worried when I saw the thinness of the batter, even though I was pretty careful in following the recipe. I shouldn't have been this cake is amazing. This will be my go to chocolate cake from now on."
"1","5","This is one of the best homemade chocolate cakes I have ever made. My son has a allergy to egg so we substitute that with soy milk and it is still the best one yet!!!"
"1","5","Absolutely the BEST chocolate cake I've ever made or tasted!"
"1","5","Great cake! Easy to prepare and very moist and chocolatey. I made cupcakes and came out great! I did change the amount of chocolate to 1 cup, though."
"1","5","This chocolate cake is so easy and great for cakes or cupcakes. I suggest baking cupcakes for around 18-20 minutes, same temperature. Also to use an ice cream scoop for the perfect amount of cake in the baking cup. This is wonderful and I usually top it with powdered sugar or a simple vanilla glaze from this site (http://allrecipes.com/recipe/vanilla-glaze/detail.aspx) which is a glorious touch."
"1","5","absolutely amazing! mine turned out perfect! this will be my new standby!"
"1","5","I love how tasty and light it is! I've made it three times already and people love it too."
"1","5","This cake is delicious. I substituted 1 c boiling coffee instead of the water and it enhanced the chocolate flavor. Everyone loved it."
"1","2","Too sweet! If I ever make this cake again I will only use a quarter cup of sugar."
"1","5","Oh mercy this cake was perfect. I haven't baked a cake from scratch for awhile and it was a breeze - was a little nervous about the boiling water but was very happy and surprised that it came out so moist and better than any cake I think I've ever had or made. Yum."
"1","5","This recipe tasted so delicious! I made it for my grandpa's birthday, and it was so moist and chocolatey! I love this cake!"
"1","5","Thank you for the great cake recipe! I made this yesterday--my first ever cake not made from a box mix! It could not have been easier. It was definitely helpful to read the negative reviews before making this, to be forewarned about just how thin the batter is. I might have thought I'd messed up, otherwise, because it was quite thin. Baked evenly and was ready in exactly 32 minutes. Since it seems like some people have issues getting it cooked perfectly, it must vary from oven to oven in terms of when it's ready."
"1","5","This was a perfect chocolate cake. I just made this recipe and it was really easy to follow with great results! Cake was really moist and yummy, no complaints and will definitely make again."
"1","5","I agree with what someone else said, at first didn't taste quite right but after sitting in the fridge for a few hours it's awesome, even my picky husband loves it! I will use 1 cup cocoa next time though. I'm glad for the note that the batter is runny, I would have thought I screwed up. It looked like hot chocolate not cake batter. I used two Christmas tree shaped pie pans. They were not big enough, lol. I think I over filled them because they spilled over. Also someone pointed out how difficult the cakes are to get out of the pans. I assumed it was because I used the tree pans, but yes it was very tough. So moist and dense that were you set the cake leaves a layer of cake. I had it all over my hands."
"1","5","This is the best chocolate cake I have ever had! It is moist very very tasty. I followed the recipe to the letter and it turned out great!"
"1","5","I made this substituting whole plain yogurt for the milk and 1/4 cup applesauce and a 1/4 cup oil for the 1/2 cup oil and it turned out delicious!!! I'm sure it is wonderful the original way too. This is definitely my go to recipe now! Wishing I would have found this recipe years ago!!! - Was also glad that I read the water makes it runny. I thought the batter looked the right consistency before the water and then after I added it I was a bit worried, but as stated by numerous reviewers before me, it turned out perfect!"
"1","4","omg so chocolaty and yummy. I did change things up, I added white chocolate chips into the batter and melted some white chocolate and used it as frosting... I needed a giant glass of leche"
"1","5","This was the easiest and best cake I ever made! I did made a couple changes. I used Coconut oil for the vegetable oil and used some black cocoa powder in with the regular cocoa. My oven is extra hot so it was done in 25 mins. Frosted it with a vanilla buttercream icing... And it was epic :)"
"1","5","Yummy in the tummy! Made these for my cousin's work party and they were gone in seconds!! I used coffee instead of water (always love the coffe/chocolate combo) and buttermilk instead of milk (had some leftover and wanted to use it up). I filled them with a little chocolate pudding and topped them with a cream cheese frosting! DELISHHHH!!"
"1","5","I made this cake for my son's birthday I have tried similar recipes so I took a risk and invited my in-laws, My mother in-law is very picky with food, and today she asked me for the recipe for this cake, she even had a second piece! (if you know her your mouth would drop), even my father in-law was surprised that she repeated on cake! we all loved it! if you tried it and didn't turn out good, you are doing something wrong, I always try the first time just as the recipe is asking for. I followed the directions exactly and viola! deliciousness! for the amount of work is well worth it! My in-laws already asked me to make it again for their friend's birthday. I made a Dark Chocolate ganache to go with it, that made it even better! Not a German chocolate cake but so much easy and still good! what else can I say? I liked it,"
